3253,733,335,185,14,35,0.78173828125,-1,-1,-1
3254,759,466,189,22,28,0.499755859375,-1,-1,-1
3254,752,264,190,13,38,0.5390625,-1,-1,-1
3254,747,125,212,20,58,0.7685546875,-1,-1,-1
3254,733,335,185,13,35,0.771484375,-1,-1,-1
3255,759,466,189,22,28,0.492919921875,-1,-1,-1
3255,752,263,191,14,38,0.51220703125,-1,-1,-1
3255,747,125,212,19,58,0.7421875,-1,-1,-1
3255,733,334,184,14,34,0.75537109375,-1,-1,-1
3256,759,465,189,23,29,0.47998046875,-1,-1,-1
3256,752,263,191,14,38,0.49853515625,-1,-1,-1
3256,747,125,212,19,58,0.76220703125,-1,-1,-1
3256,733,333,184,14,34,0.7822265625,-1,-1,-1
3257,759,464,189,23,29,0.427490234375,-1,-1,-1
3257,752,263,191,13,38,0.44580078125,-1,-1,-1
3257,747,124,212,19,58,0.47265625,-1,-1,-1
3257,733,332,185,14,35,0.75146484375,-1,-1,-1
3258,759,464,189,24,29,0.413330078125,-1,-1,-1
3258,752,262,191,14,38,0.437255859375,-1,-1,-1
3258,747,123,212,19,58,0.490478515625,-1,-1,-1
3258,733,331,185,14,35,0.720703125,-1,-1,-1
3259,759,464,189,23,29,0.408447265625,-1,-1,-1
3259,752,262,190,14,37,0.44091796875,-1,-1,-1
3259,747,123,212,19,58,0.47705078125,-1,-1,-1
3259,733,331,185,14,35,0.70703125,-1,-1,-1
3260,759,464,189,23,29,0.43408203125,-1,-1,-1
3260,752,262,190,14,37,0.47509765625,-1,-1,-1
3260,747,123,212,19,59,0.67626953125,-1,-1,-1
3260,733,330,185,14,34,0.8408203125,-1,-1,-1
3261,759,464,188,23,28,0.4580078125,-1,-1,-1
3261,752,262,190,14,37,0.493408203125,-1,-1,-1
3261,747,123,212,18,59,0.63818359375,-1,-1,-1
3261,733,330,185,14,34,0.84033203125,-1,-1,-1
3262,759,464,187,22,27,0.422119140625,-1,-1,-1
3262,752,262,190,14,37,0.42578125,-1,-1,-1
3262,747,122,212,19,59,0.4296875,-1,-1,-1
3262,733,329,184,15,33,0.49462890625,-1,-1,-1
3263,759,464,187,22,27,0.42724609375,-1,-1,-1
3263,752,261,190,15,37,0.446044921875,-1,-1,-1
3263,747,122,211,18,58,0.48388671875,-1,-1,-1
3263,733,329,184,15,33,0.607421875,-1,-1,-1
3264,759,464,187,22,27,0.420654296875,-1,-1,-1
3264,752,261,190,15,37,0.438232421875,-1,-1,-1
3264,747,122,211,18,57,0.451171875,-1,-1,-1
3264,733,329,184,15,33,0.484375,-1,-1,-1
3265,763,315,197,14,35,0.423828125,-1,-1,-1
3265,759,464,188,22,27,0.43017578125,-1,-1,-1
3265,752,261,190,15,37,0.434326171875,-1,-1,-1
3265,747,122,211,17,57,0.451171875,-1,-1,-1
3265,733,329,185,15,34,0.497802734375,-1,-1,-1
3266,764,35,226,19,61,0.4267578125,-1,-1,-1
3266,763,315,196,14,34,0.43115234375,-1,-1,-1
3266,759,464,188,22,27,0.457763671875,-1,-1,-1
3266,752,261,191,14,37,0.465576171875,-1,-1,-1
3266,747,122,211,17,57,0.5263671875,-1,-1,-1
3266,733,328,185,14,34,0.578125,-1,-1,-1
3267,765,154,189,14,29,0.41064453125,-1,-1,-1
3267,764,35,226,19,61,0.423828125,-1,-1,-1
3267,763,315,195,14,34,0.4638671875,-1,-1,-1
3267,759,464,188,22,27,0.46533203125,-1,-1,-1
3267,752,261,191,13,36,0.5341796875,-1,-1,-1
3267,747,121,211,18,56,0.5791015625,-1,-1,-1
3267,733,327,185,14,34,0.84716796875,-1,-1,-1
3268,765,154,189,14,30,0.413330078125,-1,-1,-1
3268,764,35,226,20,61,0.443359375,-1,-1,-1
3268,763,315,195,14,34,0.48876953125,-1,-1,-1
3268,759,464,187,22,26,0.49462890625,-1,-1,-1
3268,752,260,193,13,36,0.529296875,-1,-1,-1
3268,747,121,211,18,56,0.58544921875,-1,-1,-1
3268,733,327,185,14,33,0.845703125,-1,-1,-1
3269,765,154,188,15,28,0.456787109375,-1,-1,-1
3269,764,35,226,20,61,0.462646484375,-1,-1,-1
3269,763,315,195,15,34,0.53369140625,-1,-1,-1
3269,759,464,188,22,27,0.5361328125,-1,-1,-1
3269,752,260,193,12,35,0.54345703125,-1,-1,-1
3269,747,122,211,18,56,0.60693359375,-1,-1,-1
3269,733,327,185,13,33,0.83984375,-1,-1,-1
3270,765,154,188,15,28,0.453857421875,-1,-1,-1
3270,764,35,226,20,61,0.4580078125,-1,-1,-1
3270,763,315,195,15,34,0.485107421875,-1,-1,-1
3270,759,464,189,22,28,0.53857421875,-1,-1,-1
3270,752,259,193,13,34,0.5595703125,-1,-1,-1
3270,747,122,211,18,56,0.60791015625,-1,-1,-1
3270,733,327,185,13,33,0.84423828125,-1,-1,-1
3271,765,154,189,14,29,0.419189453125,-1,-1,-1
3271,764,36,225,19,59,0.43359375,-1,-1,-1
3271,763,315,195,15,33,0.45849609375,-1,-1,-1
3271,759,464,189,22,28,0.491455078125,-1,-1,-1
3271,752,259,193,13,34,0.5302734375,-1,-1,-1
3271,747,122,211,18,56,0.5810546875,-1,-1,-1
3271,733,326,184,13,32,0.61474609375,-1,-1,-1
3272,765,154,189,14,29,0.40673828125,-1,-1,-1
3272,764,36,225,18,59,0.40869140625,-1,-1,-1
3272,763,316,195,14,33,0.443603515625,-1,-1,-1
3272,759,464,190,22,29,0.51171875,-1,-1,-1
3272,752,260,193,12,34,0.5166015625,-1,-1,-1
3272,747,122,211,18,56,0.576171875,-1,-1,-1
3272,733,326,184,13,33,0.6220703125,-1,-1,-1
3273,765,154,189,14,28,0.430908203125,-1,-1,-1
3273,764,36,225,18,59,0.455810546875,-1,-1,-1
3273,763,316,195,14,33,0.46923828125,-1,-1,-1
3273,759,463,190,23,29,0.5244140625,-1,-1,-1
3273,752,260,193,12,34,0.55322265625,-1,-1,-1
3273,747,122,211,18,56,0.560546875,-1,-1,-1
3273,733,325,184,14,33,0.58154296875,-1,-1,-1
3274,765,154,188,14,27,0.44775390625,-1,-1,-1
3274,764,36,225,18,59,0.458740234375,-1,-1,-1
3274,763,317,195,14,33,0.4619140625,-1,-1,-1
3274,759,463,191,23,31,0.5029296875,-1,-1,-1
3274,752,260,192,12,34,0.533203125,-1,-1,-1
3274,747,121,211,19,56,0.5419921875,-1,-1,-1
3274,733,325,184,14,34,0.85888671875,-1,-1,-1
3275,765,154,188,15,27,0.415771484375,-1,-1,-1
3275,764,36,225,18,59,0.47119140625,-1,-1,-1
3275,763,317,195,14,33,0.475341796875,-1,-1,-1
3275,759,463,191,24,31,0.492431640625,-1,-1,-1
3275,752,260,192,12,34,0.51171875,-1,-1,-1
3275,747,121,212,19,57,0.5400390625,-1,-1,-1
3275,733,325,184,14,34,0.86083984375,-1,-1,-1
3276,764,36,225,18,59,0.458251953125,-1,-1,-1
3276,763,317,195,14,32,0.472900390625,-1,-1,-1
3276,759,463,191,24,31,0.52099609375,-1,-1,-1
3276,752,260,192,12,34,0.53369140625,-1,-1,-1
3276,747,121,211,19,57,0.54736328125,-1,-1,-1
3276,733,325,184,14,34,0.85888671875,-1,-1,-1
3277,764,36,225,18,59,0.40576171875,-1,-1,-1
3277,763,317,195,14,32,0.412109375,-1,-1,-1
3277,759,463,191,24,31,0.454345703125,-1,-1,-1
3277,752,260,192,12,35,0.483642578125,-1,-1,-1
3277,747,120,211,20,57,0.5478515625,-1,-1,-1
3277,733,324,184,15,34,0.5751953125,-1,-1,-1
3278,764,36,225,18,59,0.449462890625,-1,-1,-1
3278,763,317,194,14,31,0.45458984375,-1,-1,-1
3278,759,463,192,24,32,0.477294921875,-1,-1,-1
3278,752,261,192,13,36,0.53857421875,-1,-1,-1
3278,747,120,212,19,57,0.58154296875,-1,-1,-1
3279,764,36,224,18,58,0.42626953125,-1,-1,-1
3279,763,316,194,14,31,0.440185546875,-1,-1,-1
3279,759,463,192,24,32,0.44140625,-1,-1,-1
3279,752,262,191,12,36,0.4853515625,-1,-1,-1
3279,747,119,212,20,56,0.541015625,-1,-1,-1
3280,767,184,208,27,44,0.422607421875,-1,-1,-1
3280,764,36,224,18,58,0.444580078125,-1,-1,-1
3280,763,316,194,14,31,0.456298828125,-1,-1,-1
3280,759,463,191,24,32,0.533203125,-1,-1,-1
3280,752,262,191,13,37,0.5634765625,-1,-1,-1
3280,747,118,212,20,55,0.8046875,-1,-1,-1
3281,764,36,224,18,58,0.419677734375,-1,-1,-1
3281,763,316,194,14,32,0.4619140625,-1,-1,-1
3281,759,463,191,24,32,0.546875,-1,-1,-1
3281,752,262,191,13,37,0.5712890625,-1,-1,-1
3281,747,118,212,19,55,0.75830078125,-1,-1,-1
3282,763,317,194,13,34,0.456298828125,-1,-1,-1
3282,759,463,191,24,32,0.57861328125,-1,-1,-1
3282,752,262,191,13,37,0.5947265625,-1,-1,-1
3282,747,117,212,19,55,0.78369140625,-1,-1,-1
3283,763,316,194,14,35,0.453857421875,-1,-1,-1
3283,759,463,191,24,32,0.48046875,-1,-1,-1
3283,752,262,191,13,37,0.5166015625,-1,-1,-1
3283,747,116,212,19,56,0.58447265625,-1,-1,-1
3284,763,316,194,14,35,0.4150390625,-1,-1,-1
3284,759,463,191,24,32,0.461669921875,-1,-1,-1
3284,752,262,191,13,37,0.4814453125,-1,-1,-1
3284,747,115,212,19,55,0.58935546875,-1,-1,-1
3285,763,316,193,13,35,0.435546875,-1,-1,-1
3285,759,464,191,23,32,0.442138671875,-1,-1,-1
3285,752,262,192,13,38,0.44287109375,-1,-1,-1
3285,747,114,213,19,56,0.60009765625,-1,-1,-1
3286,763,316,192,13,36,0.433349609375,-1,-1,-1
3286,759,464,191,23,32,0.441650390625,-1,-1,-1
3286,752,262,192,13,38,0.4697265625,-1,-1,-1
3286,747,113,213,20,57,0.60595703125,-1,-1,-1
3287,763,315,192,13,37,0.414794921875,-1,-1,-1
3287,759,464,191,23,32,0.43505859375,-1,-1,-1
3287,752,262,192,13,38,0.476806640625,-1,-1,-1
3287,747,112,212,21,57,0.47900390625,-1,-1,-1
3288,769,322,185,13,34,0.42724609375,-1,-1,-1
3288,759,463,191,24,31,0.5224609375,-1,-1,-1
3288,752,262,192,14,38,0.60302734375,-1,-1,-1
3288,747,111,212,21,58,0.7802734375,-1,-1,-1
3289,769,322,184,13,33,0.425048828125,-1,-1,-1
3289,759,464,192,23,32,0.5576171875,-1,-1,-1
3289,752,262,192,14,38,0.59619140625,-1,-1,-1
3289,747,110,213,22,58,0.79296875,-1,-1,-1
3290,769,322,185,12,35,0.435546875,-1,-1,-1
3290,759,463,192,24,32,0.55029296875,-1,-1,-1
3290,752,262,192,14,39,0.59619140625,-1,-1,-1
3290,747,108,213,24,59,0.81494140625,-1,-1,-1
3291,769,320,186,14,36,0.43212890625,-1,-1,-1
3291,759,463,192,24,32,0.57080078125,-1,-1,-1
3291,752,262,192,14,39,0.59228515625,-1,-1,-1
3291,747,106,213,25,60,0.83251953125,-1,-1,-1
3292,769,320,187,14,37,0.41015625,-1,-1,-1
3292,759,464,192,23,32,0.44091796875,-1,-1,-1
3292,752,262,192,14,39,0.59765625,-1,-1,-1
3292,747,104,213,27,61,0.59912109375,-1,-1,-1
3293,769,320,185,14,36,0.402587890625,-1,-1,-1
3293,759,463,192,24,32,0.416748046875,-1,-1,-1
3293,752,262,192,14,39,0.444580078125,-1,-1,-1
3293,747,101,213,29,60,0.58642578125,-1,-1,-1
3294,769,320,184,14,35,0.42236328125,-1,-1,-1
3294,759,464,192,23,32,0.427734375,-1,-1,-1
3294,752,262,192,14,39,0.44140625,-1,-1,-1
3294,747,99,214,31,61,0.45166015625,-1,-1,-1
3295,769,319,183,15,34,0.443603515625,-1,-1,-1
3295,759,464,193,23,33,0.4501953125,-1,-1,-1
3295,752,261,192,15,39,0.6103515625,-1,-1,-1
3295,747,99,214,32,59,0.61083984375,-1,-1,-1
3296,772,365,195,22,48,0.455322265625,-1,-1,-1
3296,769,318,183,15,34,0.51904296875,-1,-1,-1
3296,759,464,192,24,33,0.5966796875,-1,-1,-1
3296,752,262,192,14,39,0.6142578125,-1,-1,-1
3296,747,99,215,33,58,0.8408203125,-1,-1,-1
3297,772,365,195,24,48,0.468017578125,-1,-1,-1
3297,769,318,183,15,34,0.59228515625,-1,-1,-1
3297,759,464,192,24,33,0.5966796875,-1,-1,-1
3297,752,262,192,14,39,0.642578125,-1,-1,-1
3297,747,99,214,32,57,0.84228515625,-1,-1,-1
3298,772,364,195,24,49,0.467041015625,-1,-1,-1
3298,769,317,184,16,34,0.55712890625,-1,-1,-1
3298,759,464,192,24,33,0.5888671875,-1,-1,-1
3298,752,262,192,14,39,0.64990234375,-1,-1,-1
3298,747,98,213,32,59,0.83154296875,-1,-1,-1
3299,772,363,195,24,49,0.46484375,-1,-1,-1
3299,769,317,184,16,34,0.51318359375,-1,-1,-1
3299,759,464,191,24,32,0.59619140625,-1,-1,-1
3299,752,262,192,14,39,0.69580078125,-1,-1,-1
3299,747,97,213,31,60,0.81982421875,-1,-1,-1
3300,772,362,194,23,48,0.4853515625,-1,-1,-1
3300,769,316,184,16,34,0.52294921875,-1,-1,-1
3300,759,464,191,24,32,0.63525390625,-1,-1,-1
3300,752,261,192,15,39,0.67431640625,-1,-1,-1
3300,747,96,213,30,60,0.8046875,-1,-1,-1
3301,772,361,193,21,47,0.494140625,-1,-1,-1
3301,769,315,184,16,34,0.5400390625,-1,-1,-1
3301,759,464,191,24,32,0.64013671875,-1,-1,-1
3301,752,261,192,15,39,0.69970703125,-1,-1,-1
3301,747,96,214,28,60,0.80810546875,-1,-1,-1
3302,772,361,193,20,47,0.489990234375,-1,-1,-1
3302,769,315,184,16,33,0.5615234375,-1,-1,-1
3302,759,464,191,24,32,0.6181640625,-1,-1,-1
3302,752,261,192,15,39,0.73486328125,-1,-1,-1
3302,747,95,214,27,60,0.80419921875,-1,-1,-1
3303,772,360,193,19,47,0.44677734375,-1,-1,-1
3303,769,315,184,16,33,0.48046875,-1,-1,-1
3303,759,464,191,24,32,0.59375,-1,-1,-1
3303,752,261,191,15,38,0.60595703125,-1,-1,-1
3303,747,94,214,25,59,0.79736328125,-1,-1,-1
3304,772,360,193,18,47,0.46337890625,-1,-1,-1
3304,769,315,184,15,33,0.4794921875,-1,-1,-1
3304,759,464,191,24,31,0.59228515625,-1,-1,-1
3304,752,262,191,14,38,0.6201171875,-1,-1,-1
3304,747,93,214,23,60,0.798828125,-1,-1,-1
3305,772,360,193,17,47,0.4716796875,-1,-1,-1
3305,769,315,184,15,34,0.56982421875,-1,-1,-1
3305,759,464,191,24,31,0.62158203125,-1,-1,-1
3305,752,262,190,14,37,0.79638671875,-1,-1,-1
3305,747,92,215,22,59,0.8232421875,-1,-1,-1
3306,772,359,193,16,46,0.485595703125,-1,-1,-1
3306,769,314,184,16,34,0.59375,-1,-1,-1
3306,759,465,192,23,32,0.6298828125,-1,-1,-1
3306,752,263,189,14,36,0.80419921875,-1,-1,-1
3306,747,91,216,21,59,0.8203125,-1,-1,-1
3307,772,358,193,16,47,0.476318359375,-1,-1,-1
3307,769,314,184,15,34,0.5732421875,-1,-1,-1
3307,759,465,192,23,32,0.59619140625,-1,-1,-1
3307,752,263,189,14,36,0.8017578125,-1,-1,-1
3307,747,90,216,20,58,0.83349609375,-1,-1,-1
3308,772,357,194,16,44,0.480224609375,-1,-1,-1
3308,769,314,184,15,34,0.54833984375,-1,-1,-1
3308,759,465,191,23,31,0.55224609375,-1,-1,-1
3308,752,263,188,14,35,0.7412109375,-1,-1,-1
3308,747,89,215,20,58,0.82421875,-1,-1,-1
3309,772,354,194,18,45,0.474365234375,-1,-1,-1
3309,769,314,184,15,34,0.51904296875,-1,-1,-1
3309,759,466,191,22,31,0.55859375,-1,-1,-1
3309,752,263,187,15,34,0.7578125,-1,-1,-1
3309,747,86,215,22,59,0.837890625,-1,-1,-1
3310,772,351,194,20,47,0.4833984375,-1,-1,-1
3310,769,314,184,14,34,0.509765625,-1,-1,-1
3310,759,466,191,22,32,0.52392578125,-1,-1,-1
3310,752,263,187,15,34,0.796875,-1,-1,-1
3310,747,84,215,23,59,0.83154296875,-1,-1,-1
3311,772,349,195,22,46,0.492431640625,-1,-1,-1
3311,769,314,184,13,34,0.501953125,-1,-1,-1
3311,759,466,191,22,32,0.5498046875,-1,-1,-1
3311,752,264,186,15,33,0.8134765625,-1,-1,-1
3311,747,81,216,25,59,0.8310546875,-1,-1,-1
3312,772,347,195,24,44,0.486328125,-1,-1,-1
3312,769,314,183,13,33,0.501953125,-1,-1,-1
3312,759,466,191,22,31,0.51318359375,-1,-1,-1
3312,752,264,186,15,33,0.79248046875,-1,-1,-1
3312,747,78,216,29,59,0.83349609375,-1,-1,-1
3313,772,345,195,26,43,0.488525390625,-1,-1,-1
3313,769,314,183,13,33,0.490478515625,-1,-1,-1
3313,759,466,191,23,31,0.51708984375,-1,-1,-1
3313,752,264,186,15,33,0.74658203125,-1,-1,-1
3313,747,77,217,30,60,0.85546875,-1,-1,-1
3314,772,344,193,27,44,0.463623046875,-1,-1,-1
3314,769,314,183,13,33,0.483154296875,-1,-1,-1
3314,759,466,191,23,31,0.497314453125,-1,-1,-1
3314,752,263,186,16,33,0.77783203125,-1,-1,-1
3314,747,76,217,32,59,0.85498046875,-1,-1,-1
3315,772,343,193,27,45,0.456787109375,-1,-1,-1
3315,769,314,183,13,32,0.46435546875,-1,-1,-1
3315,759,466,191,23,32,0.47314453125,-1,-1,-1
3315,752,264,186,15,33,0.7734375,-1,-1,-1
3315,747,75,217,33,59,0.857421875,-1,-1,-1
3316,772,342,193,28,46,0.470458984375,-1,-1,-1
3316,769,314,183,12,33,0.486328125,-1,-1,-1
3316,759,466,191,23,32,0.517578125,-1,-1,-1
3316,752,264,186,15,33,0.8369140625,-1,-1,-1
3316,747,75,217,33,60,0.85205078125,-1,-1,-1
3317,772,341,194,29,47,0.470703125,-1,-1,-1
3317,769,313,183,13,33,0.5,-1,-1,-1
3317,759,466,190,23,31,0.5283203125,-1,-1,-1
3317,752,264,186,15,33,0.83154296875,-1,-1,-1
3317,747,74,217,33,59,0.837890625,-1,-1,-1
3318,772,341,193,27,46,0.416015625,-1,-1,-1
3318,769,312,183,13,33,0.47119140625,-1,-1,-1
3318,759,466,190,23,31,0.52587890625,-1,-1,-1
3318,752,263,187,16,33,0.82275390625,-1,-1,-1
3318,747,73,217,33,59,0.82958984375,-1,-1,-1
3319,772,340,193,26,46,0.47314453125,-1,-1,-1
3319,769,312,184,13,34,0.5009765625,-1,-1,-1
3319,759,466,190,22,31,0.53369140625,-1,-1,-1
3319,752,263,187,16,34,0.798828125,-1,-1,-1
3319,747,73,217,33,59,0.833984375,-1,-1,-1
3320,772,339,193,25,47,0.4599609375,-1,-1,-1
3320,769,311,184,14,34,0.467529296875,-1,-1,-1
3320,759,466,190,22,31,0.48681640625,-1,-1,-1
3320,752,263,187,16,34,0.5673828125,-1,-1,-1
3320,747,72,217,32,60,0.7421875,-1,-1,-1
3321,772,339,194,22,47,0.4375,-1,-1,-1
3321,769,312,184,13,34,0.4658203125,-1,-1,-1
3321,759,466,190,23,30,0.53662109375,-1,-1,-1
3321,752,263,187,16,33,0.55029296875,-1,-1,-1
3321,747,71,217,31,60,0.70068359375,-1,-1,-1
3322,772,338,193,21,46,0.460205078125,-1,-1,-1
3322,769,312,184,14,34,0.490234375,-1,-1,-1
3322,759,466,191,23,31,0.57568359375,-1,-1,-1
3322,747,71,217,29,61,0.6513671875,-1,-1,-1
3323,775,539,164,16,22,0.400390625,-1,-1,-1
3323,772,338,193,19,47,0.4462890625,-1,-1,-1
3323,769,312,185,14,34,0.46240234375,-1,-1,-1
3323,759,466,190,23,30,0.486328125,-1,-1,-1
3323,747,69,217,27,61,0.529296875,-1,-1,-1
3324,775,538,164,16,21,0.404541015625,-1,-1,-1
3324,772,337,193,17,47,0.421142578125,-1,-1,-1
3324,769,313,185,13,33,0.465576171875,-1,-1,-1
3324,759,466,190,22,30,0.467529296875,-1,-1,-1
3324,747,68,216,25,61,0.55029296875,-1,-1,-1
3325,775,537,165,16,22,0.45751953125,-1,-1,-1
3325,772,336,193,17,47,0.466552734375,-1,-1,-1
3325,759,466,190,22,30,0.48388671875,-1,-1,-1
3325,747,67,217,23,61,0.6806640625,-1,-1,-1
3326,776,307,186,16,37,0.471435546875,-1,-1,-1
3326,772,335,193,16,46,0.54443359375,-1,-1,-1
3326,759,466,190,22,30,0.66455078125,-1,-1,-1
3326,747,66,217,22,61,0.77392578125,-1,-1,-1
3327,776,307,185,16,36,0.479736328125,-1,-1,-1
3327,772,333,194,17,44,0.4892578125,-1,-1,-1
3327,759,466,190,22,30,0.556640625,-1,-1,-1
3327,747,59,218,26,65,0.767578125,-1,-1,-1
3328,776,305,185,15,34,0.480224609375,-1,-1,-1
3328,772,331,195,19,44,0.4814453125,-1,-1,-1
3328,759,466,190,22,31,0.498046875,-1,-1,-1
3328,747,60,218,25,67,0.70849609375,-1,-1,-1
3329,776,306,184,13,32,0.436767578125,-1,-1,-1
3329,772,328,194,21,42,0.48291015625,-1,-1,-1
3329,759,466,190,22,30,0.486083984375,-1,-1,-1
3329,747,57,218,27,68,0.759765625,-1,-1,-1
3330,777,261,195,19,42,0.4736328125,-1,-1,-1
3330,776,306,183,13,31,0.4755859375,-1,-1,-1
3330,772,326,194,23,42,0.49267578125,-1,-1,-1
3330,759,466,190,22,30,0.50048828125,-1,-1,-1
3330,747,55,218,29,69,0.8115234375,-1,-1,-1
3331,776,306,183,13,30,0.48583984375,-1,-1,-1
3331,772,324,194,24,41,0.49072265625,-1,-1,-1
3331,759,466,190,22,31,0.8203125,-1,-1,-1
3331,747,53,218,30,69,0.83544921875,-1,-1,-1
3332,776,306,183,13,30,0.435791015625,-1,-1,-1
3332,772,323,194,25,41,0.436279296875,-1,-1,-1
3332,759,466,190,22,31,0.47998046875,-1,-1,-1
3332,747,52,219,32,70,0.8203125,-1,-1,-1
3333,776,306,185,13,32,0.4228515625,-1,-1,-1
3333,772,321,194,27,41,0.434326171875,-1,-1,-1
3333,759,466,190,22,31,0.476318359375,-1,-1,-1
3333,747,51,219,32,69,0.82470703125,-1,-1,-1
3334,777,263,192,18,39,0.460205078125,-1,-1,-1
3334,772,320,194,27,41,0.4755859375,-1,-1,-1
3334,759,465,190,24,31,0.81591796875,-1,-1,-1
3334,747,51,220,33,69,0.8369140625,-1,-1,-1
3335,777,263,192,18,40,0.414794921875,-1,-1,-1
3335,772,320,194,27,42,0.467041015625,-1,-1,-1
3335,759,465,190,23,31,0.472900390625,-1,-1,-1
3335,747,50,220,33,68,0.80224609375,-1,-1,-1
3336,777,262,191,17,38,0.4326171875,-1,-1,-1
3336,772,320,194,26,41,0.4638671875,-1,-1,-1
3336,759,465,190,23,31,0.51953125,-1,-1,-1
3336,747,50,220,32,67,0.75830078125,-1,-1,-1
3337,777,262,191,16,38,0.46826171875,-1,-1,-1
3337,776,310,184,11,31,0.54248046875,-1,-1,-1
3337,772,319,193,25,40,0.61328125,-1,-1,-1
3337,759,465,190,24,32,0.68017578125,-1,-1,-1
3337,747,49,220,33,66,0.8017578125,-1,-1,-1
3338,777,262,191,16,38,0.46630859375,-1,-1,-1
3338,776,311,184,11,30,0.498779296875,-1,-1,-1
3338,772,319,193,23,40,0.5517578125,-1,-1,-1
3338,759,465,190,24,31,0.69140625,-1,-1,-1
3338,747,48,220,33,65,0.7802734375,-1,-1,-1
3339,777,263,191,16,38,0.465576171875,-1,-1,-1
3339,772,319,193,20,40,0.56640625,-1,-1,-1
3339,759,465,190,24,31,0.71826171875,-1,-1,-1
3339,747,48,220,32,64,0.78271484375,-1,-1,-1
3340,777,263,191,17,39,0.463134765625,-1,-1,-1
3340,772,318,193,19,40,0.51416015625,-1,-1,-1
3340,759,465,191,24,32,0.7119140625,-1,-1,-1
3340,747,47,220,32,66,0.74951171875,-1,-1,-1
3341,777,263,192,17,40,0.464111328125,-1,-1,-1
3341,772,317,192,18,40,0.50927734375,-1,-1,-1
3341,759,465,191,24,32,0.5703125,-1,-1,-1
3341,747,47,219,30,64,0.68603515625,-1,-1,-1
3342,777,262,192,17,40,0.464111328125,-1,-1,-1
3342,772,317,193,16,40,0.469482421875,-1,-1,-1
3342,759,465,191,24,32,0.66650390625,-1,-1,-1
3342,747,47,219,28,64,0.70361328125,-1,-1,-1
3343,777,262,192,17,39,0.468505859375,-1,-1,-1
3343,772,316,192,16,39,0.5126953125,-1,-1,-1
3343,759,465,191,23,33,0.541015625,-1,-1,-1
3343,747,46,219,28,64,0.6513671875,-1,-1,-1
3344,777,262,192,17,40,0.453125,-1,-1,-1
3344,772,314,192,17,40,0.475341796875,-1,-1,-1
3344,759,465,191,23,33,0.490478515625,-1,-1,-1
3344,747,45,218,28,64,0.66455078125,-1,-1,-1
3345,777,262,192,17,40,0.435546875,-1,-1,-1
3345,772,313,193,17,40,0.482177734375,-1,-1,-1
3345,759,465,191,23,33,0.6396484375,-1,-1,-1
3345,747,44,218,27,64,0.65966796875,-1,-1,-1
3346,772,312,193,17,40,0.474609375,-1,-1,-1
3346,759,465,191,23,33,0.57080078125,-1,-1,-1
3346,747,43,219,27,65,0.62939453125,-1,-1,-1
3347,772,313,193,17,40,0.45068359375,-1,-1,-1
3347,759,465,191,23,33,0.472412109375,-1,-1,-1
3347,747,42,220,27,66,0.65673828125,-1,-1,-1
3348,772,315,193,15,40,0.4365234375,-1,-1,-1
3348,759,465,191,23,33,0.471435546875,-1,-1,-1
3348,747,42,220,27,67,0.481201171875,-1,-1,-1
3349,772,315,192,15,39,0.403076171875,-1,-1,-1
3349,759,465,191,23,32,0.455810546875,-1,-1,-1
3349,747,41,220,28,67,0.475341796875,-1,-1,-1
3350,759,465,191,24,33,0.473876953125,-1,-1,-1
3350,747,41,221,27,67,0.5859375,-1,-1,-1
3351,759,466,190,23,32,0.421630859375,-1,-1,-1
3351,747,40,221,28,67,0.4482421875,-1,-1,-1
3352,759,466,189,23,31,0.432861328125,-1,-1,-1
3352,747,39,221,28,67,0.4453125,-1,-1,-1
3353,759,466,189,23,31,0.42626953125,-1,-1,-1
3353,747,38,221,29,66,0.4375,-1,-1,-1
3354,759,466,189,23,31,0.4033203125,-1,-1,-1
3354,747,36,222,29,67,0.42724609375,-1,-1,-1
3355,781,263,191,17,39,0.424560546875,-1,-1,-1
3355,759,466,188,23,29,0.430419921875,-1,-1,-1
3355,747,35,221,29,67,0.70263671875,-1,-1,-1
3356,781,264,188,16,36,0.41845703125,-1,-1,-1
3356,759,466,188,23,29,0.435546875,-1,-1,-1
3356,747,35,222,29,69,0.7119140625,-1,-1,-1
3357,781,263,190,17,38,0.427001953125,-1,-1,-1
3357,759,466,188,23,29,0.4326171875,-1,-1,-1
3357,747,34,222,29,68,0.43701171875,-1,-1,-1
3358,781,263,190,17,38,0.414306640625,-1,-1,-1
3358,759,466,187,23,28,0.43115234375,-1,-1,-1
3358,747,33,222,29,67,0.458251953125,-1,-1,-1
3359,781,262,191,17,39,0.4384765625,-1,-1,-1
3359,759,466,187,23,27,0.476806640625,-1,-1,-1
3359,747,33,222,29,68,0.51611328125,-1,-1,-1
3360,783,290,197,23,45,0.434814453125,-1,-1,-1
3360,781,261,190,17,38,0.489013671875,-1,-1,-1
3360,759,466,187,23,27,0.4892578125,-1,-1,-1
3360,747,33,222,27,68,0.54736328125,-1,-1,-1
3361,783,291,195,22,45,0.408935546875,-1,-1,-1
3361,781,261,190,17,38,0.484619140625,-1,-1,-1
3361,759,466,187,22,27,0.48486328125,-1,-1,-1
3361,747,31,222,29,67,0.53564453125,-1,-1,-1
3362,781,262,190,16,37,0.424072265625,-1,-1,-1
3362,759,466,187,22,27,0.46435546875,-1,-1,-1
